BEGINCOLETA,40,A1,0,0,2019-05-22T10:16:16.419Z,
device,n_scan,mac,reqID,time,id_coleta,len,first_word_invalid,noise_floor,rssi,rate,sig_mode,cwb,stbc,channel,secondary_channel,rx_state
#DIR,0,48F8B3C3BB6B,A1,471716,0,256,1,-94,-61,11,1,0,0,9,0,0,
126,97,23,0,20,4,20,3,19,2,19,1,18,0,17,-1,16,-3,16,-4,15,-5,14,-7,14,-8,13,-9,13,-10,14,-11,14,-12,14,-12,16,-12,17,-11,18,-10,18,-7,17,-5,15,-3,14,-2,14,-1,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,16,8,15,10,14,12,14,14,14,16,13,19,12,21,9,22,7,22,5,21,5,20,5,18,6,17,6,16,7,15,8,14,10,13,11,13,12,12,14,11,15,10,16,9,17,8,18,8,19,7,20,7,12,3,40,10,39,9,38,7,37,5,35,3,34,0,33,-2,32,-5,31,-7,30,-10,29,-12,28,-14,27,-17,26,-19,26,-21,27,-23,28,-24,31,-23,33,-21,35,-18,35,-13,33,-9,31,-6,29,-3,28,-1,27,3,24,12,21,17,3,3,0,1,-1,-1,-2,0,-1,-1,2,-2,6,-1,35,-2,34,6,32,16,29,21,28,25,26,29,26,33,24,38,20,42,16,44,11,44,9,42,8,39,8,36,9,34,11,31,13,30,16,28,18,26,21,25,23,23,26,21,28,19,31,18,33,17,35,15,36,14,37,13,
#DIR,38,48F8B3C3BB6B,Teste,105098,6,256,1,-94,-61,11,1,0,0,9,0,0,
126,97,23,0,-6,-22,-7,-21,-8,-20,-8,-19,-9,-18,-10,-16,-11,-15,-12,-13,-13,-12,-14,-11,-15,-9,-15,-8,-16,-7,-18,-7,-18,-6,-19,-7,-20,-8,-20,-9,-19,-11,-17,-12,-15,-13,-13,-12,-11,-12,-10,-12,-8,-13,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,1,-22,3,-22,5,-22,8,-23,10,-23,13,-24,16,-23,19,-21,19,-19,19,-17,18,-16,16,-15,15,-15,13,-16,12,-16,10,-16,8,-17,7,-18,5,-19,4,-20,2,-21,1,-22,0,-22,-1,-23,-2,-23,-4,-24,-4,-14,-12,-44,-13,-42,-14,-40,-15,-38,-16,-36,-18,-33,-20,-30,-22,-28,-24,-25,-26,-22,-27,-19,-28,-17,-30,-15,-32,-13,-34,-11,-36,-11,-38,-11,-39,-13,-40,-15,-38,-19,-34,-21,-29,-22,-25,-22,-22,-22,-20,-23,-16,-24,-9,-27,-3,-29,0,-6,0,-2,0,0,0,0,-1,0,-3,-2,-5,-7,-21,-35,-12,-39,0,-42,6,-42,11,-43,15,-43,21,-45,27,-45,32,-44,36,-40,38,-36,37,-32,35,-30,32,-29,29,-29,26,-29,23,-30,20,-32,17,-33,13,-35,10,-37,7,-38,4,-40,2,-41,-1,-42,-4,-43,-6,-44,-8,-44,
#DIR,39,48F8B3C3BB6B,Teste,107224,6,256,1,-94,-60,11,1,0,0,9,0,0,
126,97,23,0,-11,21,-9,20,-8,20,-7,20,-5,19,-3,19,-2,18,0,18,1,17,3,17,4,16,6,16,7,16,8,16,9,17,10,18,10,19,9,20,7,20,4,20,2,19,0,17,-1,16,-2,15,-3,15,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,4,-15,16,-16,14,-18,13,-20,12,-23,12,-26,10,-28,8,-28,5,-28,2,-26,1,-25,0,-23,0,-22,1,-21,3,-20,4,-19,6,-18,8,-18,10,-17,11,-16,13,-16,14,-15,16,-15,17,-15,18,-15,20,-14,21,-7,13,-20,42,-19,41,-17,40,-15,39,-12,38,-8,38,-5,37,-2,35,1,34,4,33,7,32,10,31,12,31,15,31,17,31,19,32,20,34,19,36,17,38,14,39,9,38,5,36,2,34,-1,32,-3,30,-7,29,-16,24,-22,20,-5,3,-3,0,-1,-1,-1,-2,0,-1,0,2,0,8,-2,42,-11,39,-25,33,-30,29,-34,27,-38,25,-43,24,-48,21,-52,16,-54,11,-53,6,-51,3,-48,2,-44,3,-42,5,-39,7,-38,10,-36,13,-35,16,-34,20,-32,23,-31,26,-29,29,-28,32,-27,34,-26,36,-25,38,-23,39,;
BEGINCOLETA,40,A2,0,7,2019-05-22T10:50:59.519Z,
device,n_scan,mac,reqID,time,id_coleta,len,first_word_invalid,noise_floor,rssi,rate,sig_mode,cwb,stbc,channel,secondary_channel,rx_state
#DIR,0,48F8B3C3BB6B,A2,73317,7,256,1,-93,-60,11,1,0,0,9,0,0,
126,97,23,0,20,11,20,10,19,9,19,8,18,7,18,6,17,5,17,4,17,2,16,1,16,0,16,-1,16,-1,17,-2,17,-2,18,-2,18,0,18,2,17,4,15,5,13,6,11,6,10,7,9,7,8,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,14,11,13,12,12,14,11,16,11,18,10,21,8,23,5,23,4,23,3,23,3,21,3,20,4,19,5,18,6,17,7,17,9,16,10,16,12,15,13,15,14,14,16,14,17,13,18,13,19,13,20,13,12,6,41,22,40,21,39,20,38,18,37,16,36,13,35,11,34,8,33,6,33,4,32,1,32,-1,32,-2,32,-4,32,-5,33,-5,35,-4,36,-2,36,2,34,6,31,9,27,11,23,12,20,12,17,13,15,15,10,18,5,20,0,3,-1,1,-1,-1,-2,-1,-1,-1,2,-1,6,0,33,3,31,11,27,20,25,24,23,28,22,31,21,36,19,41,15,44,11,45,7,45,5,44,5,42,6,39,7,37,9,35,12,33,14,32,17,31,20,30,23,29,26,28,28,27,31,26,34,25,36,24,38,24,38,23,
#DIR,1,48F8B3C3BB6B,A2,75406,7,256,1,-93,-61,11,1,0,0,9,0,0,
126,97,23,0,-12,22,-11,21,-10,20,-9,20,-8,19,-7,18,-6,18,-5,17,-3,17,-2,17,-1,17,-1,17,0,17,0,17,0,18,-1,18,-2,18,-4,18,-6,16,-7,15,-8,13,-8,11,-8,9,-8,8,-9,7,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-11,15,-12,14,-14,13,-16,13,-18,13,-21,13,-23,11,-24,9,-24,6,-23,5,-22,5,-21,5,-20,6,-19,7,-18,8,-17,9,-17,10,-16,12,-15,13,-15,15,-14,16,-14,17,-13,18,-13,20,-13,21,-12,22,-8,13,-24,44,-23,42,-22,40,-21,39,-18,38,-16,37,-14,36,-11,35,-9,34,-7,34,-5,33,-3,33,-1,33,0,33,0,34,0,34,-1,35,-4,35,-7,34,-11,32,-14,29,-15,25,-16,21,-16,18,-17,15,-18,12,-20,5,-22,0,-5,-1,-2,-1,0,-1,-1,-2,0,-1,0,2,-1,6,-4,34,-11,32,-20,29,-24,27,-28,25,-31,25,-36,24,-41,22,-44,19,-46,15,-46,11,-45,8,-43,8,-41,9,-38,11,-37,12,-35,15,-33,17,-32,20,-31,22,-30,26,-29,28,-28,31,-27,34,-26,36,-25,38,-24,40,-23,41,
#DIR,2,48F8B3C3BB6B,A2,77529,7,256,1,-93,-62,11,1,0,0,9,0,0,
126,97,23,0,7,21,8,20,8,19,8,18,9,17,9,15,9,14,10,13,11,12,11,11,11,10,11,10,12,9,13,9,13,9,13,10,13,11,12,12,10,13,8,13,6,12,4,11,2,11,1,10,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,19,-1,19,-2,20,-4,21,-6,22,-8,23,-11,23,-13,22,-14,20,-15,19,-14,18,-13,17,-11,17,-9,17,-8,18,-7,18,-5,18,-3,19,-1,19,0,20,2,20,3,21,4,21,5,22,5,22,6,23,4,13,16,43,16,41,16,39,16,37,17,35,18,32,18,30,19,27,20,25,21,24,22,22,22,20,23,18,24,18,25,17,26,17,26,18,25,20,23,22,20,24,16,24,12,24,8,22,6,21,3,20,1,19,-5,18,-10,16,-3,2,-2,0,-1,-1,-2,-1,-1,-1,2,1,5,5,24,29,17,33,5,37,0,38,-4,39,-6,41,-10,43,-15,45,-20,45,-24,43,-27,40,-27,38,-26,36,-23,34,-21,34,-17,34,-14,34,-11,35,-8,36,-5,37,-2,38,1,39,4,40,6,41,9,42,11,42,13,43,14,43,
#DIR,3,48F8B3C3BB6B,A2,79646,7,256,1,-93,-62,11,1,0,0,9,0,0,
126,97,23,0,-18,-18,-18,-17,-18,-16,-18,-15,-18,-14,-18,-12,-18,-11,-18,-10,-18,-8,-18,-7,-17,-6,-18,-5,-18,-5,-19,-4,-19,-4,-20,-5,-20,-6,-19,-8,-18,-10,-16,-11,-13,-12,-11,-11,-10,-11,-8,-11,-7,-12,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-10,-17,-8,-17,-7,-19,-6,-20,-5,-23,-4,-25,-1,-26,1,-26,3,-25,4,-24,4,-23,3,-22,2,-21,0,-20,-1,-20,-3,-20,-4,-20,-6,-20,-8,-20,-10,-19,-11,-19,-13,-19,-14,-20,-15,-20,-16,-20,-17,-20,-12,-11,-37,-34,-36,-33,-35,-32,-35,-30,-34,-27,-34,-25,-34,-22,-34,-19,-34,-17,-34,-14,-34,-12,-34,-10,-34,-8,-35,-7,-36,-6,-38,-6,-39,-7,-39,-9,-39,-12,-36,-16,-31,-18,-27,-20,-23,-20,-20,-20,-16,-21,-13,-22,-6,-23,-1,-23,0,-5,0,-2,0,0,0,0,0,0,-3,-1,-6,-3,-30,-17,-25,-23,-19,-31,-16,-34,-13,-37,-12,-40,-9,-44,-6,-48,-1,-50,4,-50,7,-49,9,-46,9,-44,7,-42,4,-40,1,-39,-2,-38,-5,-38,-9,-38,-12,-37,-15,-37,-19,-37,-22,-37,-25,-37,-27,-37,-30,-37,-32,-37,-33,-36,
#DIR,4,48F8B3C3BB6B,A2,81742,7,256,1,-93,-62,11,1,0,0,9,0,0,
126,97,23,0,-12,-22,-12,-21,-13,-20,-13,-19,-13,-18,-14,-16,-14,-15,-14,-14,-15,-12,-15,-11,-16,-10,-16,-9,-16,-9,-17,-8,-18,-9,-18,-10,-18,-11,-17,-12,-15,-14,-13,-14,-10,-14,-9,-14,-7,-13,-5,-13,-4,-13,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-4,-20,-4,-21,-3,-22,-1,-23,1,-25,4,-26,7,-26,10,-25,11,-24,12,-23,11,-22,10,-21,8,-20,7,-20,5,-20,4,-20,2,-20,0,-21,-1,-21,-3,-22,-5,-22,-6,-22,-8,-23,-9,-23,-10,-23,-11,-23,-8,-14,-23,-44,-23,-43,-23,-41,-23,-39,-24,-36,-24,-34,-25,-32,-26,-29,-27,-26,-28,-24,-29,-21,-30,-19,-31,-18,-32,-17,-33,-16,-34,-16,-35,-18,-35,-20,-33,-23,-29,-25,-25,-27,-20,-27,-17,-26,-14,-25,-10,-25,-6,-24,1,-23,7,-22,1,-5,0,-2,0,0,0,0,0,0,-3,-1,-6,-5,-27,-25,-20,-30,-10,-37,-6,-39,-2,-41,1,-44,5,-47,10,-49,16,-50,21,-48,24,-45,24,-43,23,-40,21,-39,17,-38,14,-38,11,-38,9,-39,5,-39,2,-40,-1,-40,-5,-41,-8,-42,-11,-43,-14,-43,-17,-44,-19,-44,-19,-44,
#DIR,5,48F8B3C3BB6B,A2,83837,7,256,1,-94,-60,11,1,0,0,9,0,0,
126,97,23,0,-21,14,-20,14,-18,14,-16,15,-15,15,-14,15,-12,15,-11,16,-9,16,-8,16,-6,17,-6,17,-5,17,-5,18,-5,19,-5,20,-6,21,-8,20,-10,18,-11,16,-12,14,-12,12,-12,10,-12,9,-12,7,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-19,6,-20,5,-21,4,-23,3,-25,1,-27,-1,-28,-4,-27,-7,-26,-9,-25,-9,-24,-9,-23,-8,-22,-6,-21,-5,-21,-3,-21,-2,-21,0,-21,2,-21,3,-22,6,-22,8,-22,9,-22,10,-22,11,-23,13,-22,14,-14,8,-42,28,-40,27,-39,27,-36,27,-33,28,-30,29,-27,29,-24,30,-21,30,-18,31,-16,32,-14,32,-12,33,-11,34,-10,35,-10,37,-11,38,-13,39,-17,38,-20,35,-23,31,-24,26,-24,23,-23,19,-24,16,-24,11,-26,1,-27,-5,-6,-2,-2,-2,0,-1,0,-2,0,-1,-1,2,-5,5,-26,28,-31,21,-37,13,-39,9,-42,6,-45,3,-48,0,-51,-5,-52,-10,-51,-15,-49,-19,-46,-20,-44,-20,-42,-17,-41,-14,-40,-11,-40,-8,-40,-5,-40,-2,-41,2,-41,5,-42,9,-43,13,-43,16,-43,19,-43,21,-43,23,-42,25,
#DIR,6,48F8B3C3BB6B,A2,85976,7,256,1,-94,-61,11,1,0,0,9,0,0,
126,97,23,0,-23,2,-22,3,-22,3,-21,4,-19,5,-18,6,-17,6,-16,7,-16,8,-15,9,-14,10,-14,10,-14,11,-14,12,-14,12,-15,12,-16,12,-17,11,-18,9,-17,6,-16,4,-15,2,-14,1,-14,0,-13,-1,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-18,-4,-19,-5,-20,-7,-20,-9,-21,-11,-21,-15,-20,-17,-18,-19,-16,-20,-14,-20,-14,-19,-13,-17,-13,-16,-14,-14,-15,-13,-15,-11,-16,-10,-17,-9,-18,-7,-19,-6,-20,-4,-21,-3,-22,-3,-23,-2,-24,-1,-24,0,-15,0,-47,3,-45,3,-43,4,-41,5,-39,7,-37,9,-35,10,-34,12,-32,14,-30,16,-28,18,-27,20,-26,21,-26,22,-26,23,-26,24,-28,24,-30,23,-33,21,-34,16,-33,12,-32,8,-29,5,-28,2,-26,0,-25,-3,-22,-11,-19,-17,-4,-4,-1,-2,0,-1,0,-1,0,0,-2,1,-7,2,-35,8,-36,0,-36,-8,-36,-13,-36,-17,-37,-21,-38,-26,-38,-31,-36,-36,-32,-40,-28,-41,-25,-40,-24,-38,-24,-35,-24,-31,-26,-28,-27,-26,-28,-24,-30,-21,-32,-18,-34,-16,-36,-13,-38,-10,-40,-8,-42,-5,-43,-4,-44,-2,-44,-1,
#DIR,7,48F8B3C3BB6B,A2,88064,7,256,1,-94,-61,11,1,0,0,9,0,0,
126,97,23,0,-23,5,-22,6,-21,6,-20,7,-19,8,-18,8,-17,9,-15,10,-14,11,-13,11,-12,12,-11,13,-11,13,-11,14,-11,14,-12,15,-14,15,-15,13,-16,11,-16,9,-16,7,-15,5,-14,3,-13,2,-13,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-20,-3,-20,-4,-20,-6,-21,-8,-22,-10,-23,-13,-22,-16,-20,-18,-18,-19,-17,-19,-16,-18,-16,-16,-16,-14,-16,-13,-17,-11,-17,-10,-18,-9,-19,-7,-20,-5,-20,-4,-21,-2,-22,-1,-22,0,-23,2,-23,2,-24,3,-15,3,-46,11,-44,11,-42,12,-40,13,-37,14,-35,16,-33,17,-31,18,-29,20,-27,21,-25,23,-23,24,-22,25,-21,26,-21,27,-22,28,-23,29,-25,28,-28,26,-29,22,-30,18,-29,14,-28,10,-26,7,-26,4,-26,1,-24,-7,-22,-12,-4,-3,-2,-2,0,-1,0,-1,0,0,-2,1,-7,3,-34,16,-36,8,-38,-3,-38,-8,-39,-12,-40,-16,-42,-20,-43,-26,-42,-31,-38,-34,-35,-36,-32,-36,-30,-34,-30,-31,-30,-28,-30,-25,-31,-22,-32,-19,-33,-16,-35,-13,-37,-10,-38,-6,-40,-3,-41,-1,-42,2,-43,4,-44,6,-44,8,
#DIR,8,48F8B3C3BB6B,A2,90162,7,256,1,-93,-62,11,1,0,0,9,0,0,
126,97,23,0,9,21,9,20,9,19,10,17,10,16,11,15,11,14,12,12,12,11,13,10,13,9,13,8,14,8,15,8,15,8,16,8,16,10,15,11,13,12,11,13,9,13,7,12,5,12,4,11,3,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,19,0,19,-2,20,-3,21,-5,23,-8,24,-11,24,-14,23,-15,21,-15,20,-15,19,-13,18,-12,17,-10,17,-8,18,-7,18,-5,18,-4,19,-2,19,0,20,1,20,3,21,4,21,5,22,6,22,7,22,4,13,16,43,16,41,16,39,16,37,17,35,18,32,19,30,21,28,22,25,23,23,24,21,25,19,26,18,27,17,29,16,30,16,30,18,30,20,29,23,25,25,20,26,16,25,12,24,10,24,7,23,3,22,-5,22,-11,20,-3,3,-2,0,-1,-1,-1,-1,0,-1,2,1,4,5,20,31,12,34,3,38,-2,38,-5,40,-8,42,-13,44,-18,46,-24,45,-28,43,-31,39,-31,36,-30,34,-27,33,-24,32,-20,32,-17,33,-14,34,-11,35,-8,36,-5,37,-2,38,1,39,4,40,6,41,9,42,11,43,13,42,
#DIR,9,48F8B3C3BB6B,A2,92264,7,256,1,-93,-62,11,1,0,0,9,0,0,
126,97,23,0,-17,-16,-17,-15,-17,-14,-17,-13,-17,-12,-17,-11,-17,-9,-17,-8,-17,-6,-17,-5,-17,-4,-17,-3,-17,-2,-18,-2,-18,-2,-19,-2,-19,-3,-19,-5,-17,-7,-16,-8,-14,-9,-12,-9,-10,-9,-9,-9,-8,-10,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-9,-18,-9,-19,-8,-20,-7,-21,-5,-24,-3,-26,0,-27,3,-27,5,-26,5,-25,4,-24,3,-22,2,-21,1,-20,-1,-20,-2,-20,-4,-20,-5,-19,-7,-19,-9,-19,-11,-19,-12,-19,-13,-18,-14,-18,-16,-18,-17,-18,-12,-10,-36,-30,-35,-29,-34,-27,-34,-25,-33,-23,-33,-20,-32,-18,-33,-15,-33,-12,-32,-10,-32,-7,-32,-5,-32,-4,-33,-2,-33,-1,-35,-1,-36,-2,-37,-4,-37,-7,-34,-10,-31,-13,-27,-15,-24,-15,-21,-16,-19,-17,-16,-18,-10,-21,-4,-23,-1,-5,0,-2,0,0,1,0,0,0,-3,-1,-7,-3,-34,-15,-30,-22,-21,-32,-18,-35,-15,-38,-13,-41,-11,-46,-7,-50,-2,-52,3,-52,7,-50,8,-48,8,-45,6,-43,4,-41,1,-39,-2,-38,-5,-38,-8,-37,-12,-37,-15,-36,-18,-35,-21,-35,-24,-34,-27,-34,-29,-34,-31,-33,-32,-32,
#DIR,10,48F8B3C3BB6B,A2,96449,7,256,1,-93,-62,11,1,0,0,9,0,0,
126,97,23,0,-21,-11,-21,-10,-21,-9,-20,-8,-20,-6,-19,-5,-19,-3,-19,-2,-18,-1,-18,0,-17,2,-17,2,-17,3,-17,3,-18,4,-19,4,-20,3,-20,1,-19,-1,-18,-4,-16,-5,-14,-6,-13,-6,-12,-6,-11,-7,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-14,-14,-14,-15,-13,-17,-12,-19,-11,-21,-10,-24,-8,-26,-5,-27,-3,-26,-2,-25,-2,-24,-3,-22,-4,-21,-5,-20,-6,-19,-8,-19,-9,-18,-11,-17,-12,-16,-14,-15,-15,-15,-17,-14,-18,-14,-19,-13,-20,-13,-21,-13,-14,-5,-44,-16,-43,-15,-42,-14,-41,-12,-39,-10,-38,-8,-37,-5,-36,-3,-35,0,-34,2,-33,5,-32,7,-32,8,-32,9,-32,11,-33,11,-35,11,-37,10,-38,7,-37,2,-35,-2,-32,-4,-29,-6,-26,-8,-24,-10,-22,-13,-17,-18,-13,-21,-3,-5,-1,-2,0,0,1,-1,0,0,-3,0,-8,-1,-37,-4,-35,-12,-30,-24,-28,-28,-26,-32,-25,-35,-24,-40,-22,-45,-18,-48,-13,-50,-9,-49,-7,-48,-7,-45,-8,-42,-10,-40,-12,-37,-14,-35,-17,-34,-20,-32,-23,-31,-26,-29,-29,-27,-31,-25,-34,-24,-37,-22,-39,-21,-41,-20,-41,-19,
#DIR,11,48F8B3C3BB6B,A2,98558,7,256,1,-93,-61,11,1,0,0,9,0,0,
126,97,23,0,3,-24,2,-23,1,-22,0,-21,-1,-20,-2,-19,-3,-18,-4,-17,-5,-17,-6,-16,-7,-15,-8,-15,-8,-15,-9,-15,-10,-16,-10,-17,-9,-18,-8,-18,-5,-18,-3,-18,-1,-17,0,-15,1,-14,2,-13,3,-12,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,7,-19,9,-18,11,-18,13,-19,15,-19,18,-19,21,-17,23,-15,23,-12,22,-11,21,-11,20,-10,18,-11,17,-11,15,-12,14,-14,13,-15,12,-16,11,-17,9,-18,8,-19,7,-20,7,-21,6,-22,6,-23,4,-24,2,-15,8,-47,7,-45,6,-44,5,-42,3,-41,1,-39,-2,-37,-4,-36,-6,-34,-8,-33,-10,-31,-11,-30,-13,-30,-14,-30,-16,-30,-17,-31,-17,-32,-15,-34,-12,-35,-8,-35,-4,-34,-1,-31,1,-28,3,-26,6,-24,8,-22,16,-16,20,-12,4,-2,1,-1,-1,0,0,1,-1,0,-2,-3,-2,-8,-5,-39,4,-38,14,-36,19,-35,24,-34,28,-34,33,-34,38,-32,43,-29,46,-25,46,-21,45,-19,42,-17,39,-18,36,-19,33,-20,31,-22,29,-24,27,-27,25,-29,23,-32,21,-34,19,-36,17,-39,15,-41,13,-43,11,-44,10,-45,
#DIR,12,48F8B3C3BB6B,A2,100779,7,256,1,-93,-62,11,1,0,0,9,0,0,
126,97,23,0,-19,-13,-19,-12,-19,-11,-19,-10,-19,-8,-18,-7,-18,-6,-18,-4,-18,-3,-18,-2,-17,-1,-17,0,-18,1,-18,1,-19,1,-20,1,-21,0,-20,-1,-19,-3,-18,-5,-16,-7,-14,-7,-12,-7,-11,-8,-11,-9,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-10,-17,-9,-17,-8,-19,-7,-21,-6,-23,-4,-25,-2,-26,1,-26,2,-25,3,-24,3,-22,2,-21,1,-20,-1,-19,-2,-19,-4,-19,-5,-18,-7,-18,-9,-17,-11,-17,-12,-16,-14,-16,-15,-16,-16,-15,-17,-16,-18,-16,-12,-9,-38,-27,-37,-25,-36,-24,-36,-22,-35,-20,-35,-17,-35,-14,-35,-11,-34,-9,-34,-6,-34,-4,-34,-2,-34,-1,-34,1,-35,2,-37,3,-38,2,-39,0,-39,-3,-37,-7,-34,-10,-31,-12,-27,-13,-24,-14,-22,-16,-19,-17,-11,-22,-6,-24,-1,-5,0,-2,0,0,0,0,0,0,-3,-1,-6,-4,-30,-21,-25,-26,-19,-32,-15,-35,-13,-37,-11,-41,-9,-45,-5,-48,0,-50,4,-50,8,-48,9,-45,8,-43,6,-40,4,-38,1,-37,-2,-36,-5,-35,-8,-35,-12,-34,-15,-34,-19,-33,-22,-32,-25,-31,-28,-30,-30,-30,-32,-29,-33,-29,
#DIR,13,48F8B3C3BB6B,A2,102776,7,256,1,-93,-62,11,1,0,0,9,0,0,
126,97,23,0,-25,3,-24,3,-23,3,-22,4,-21,6,-20,7,-19,8,-18,8,-17,9,-16,10,-15,10,-15,11,-14,12,-14,12,-15,13,-16,13,-17,13,-18,12,-19,9,-19,6,-18,4,-16,2,-15,1,-14,-1,-14,-2,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-19,-6,-19,-7,-19,-9,-20,-11,-21,-13,-21,-16,-20,-19,-18,-21,-16,-21,-14,-21,-13,-20,-13,-19,-13,-17,-14,-15,-15,-14,-16,-12,-17,-11,-18,-10,-19,-8,-20,-6,-22,-5,-22,-3,-23,-3,-24,-2,-25,-1,-26,-1,-15,2,-48,8,-47,9,-45,9,-44,10,-42,12,-39,14,-37,16,-35,17,-33,19,-31,20,-29,21,-27,23,-26,24,-25,25,-25,27,-26,28,-28,28,-30,27,-33,25,-34,20,-34,15,-33,11,-30,8,-28,5,-27,2,-27,-2,-24,-7,-23,-13,-5,-3,-2,-2,0,-1,0,-1,0,0,-2,1,-7,2,-36,13,-37,5,-38,-7,-38,-12,-38,-16,-39,-20,-40,-25,-41,-31,-39,-35,-36,-39,-32,-40,-29,-40,-27,-38,-26,-34,-27,-31,-28,-28,-30,-24,-31,-21,-33,-18,-35,-15,-38,-12,-40,-9,-42,-6,-43,-4,-45,-1,-46,1,-47,2,-47,3,
#DIR,14,48F8B3C3BB6B,A2,107009,7,256,1,-93,-62,11,1,0,0,9,0,0,
126,97,23,0,-8,-24,-9,-23,-9,-22,-10,-21,-10,-20,-11,-19,-12,-18,-12,-17,-13,-15,-14,-14,-14,-13,-15,-12,-15,-12,-16,-12,-17,-13,-17,-14,-17,-15,-15,-16,-13,-17,-10,-18,-8,-17,-6,-16,-4,-15,-3,-15,-2,-15,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-22,2,-22,3,-22,5,-23,8,-24,11,-25,14,-25,16,-23,17,-21,17,-20,16,-19,15,-18,13,-17,11,-17,9,-18,8,-19,7,-19,5,-20,3,-21,1,-22,0,-22,-2,-23,-3,-24,-4,-24,-5,-25,-6,-25,-5,-15,-14,-49,-14,-47,-14,-46,-15,-44,-16,-42,-18,-39,-19,-37,-21,-35,-23,-32,-24,-31,-26,-28,-26,-26,-27,-25,-28,-24,-30,-24,-32,-25,-32,-27,-32,-29,-29,-31,-24,-33,-19,-33,-14,-32,-10,-31,-7,-30,-4,-28,0,-27,9,-24,15,-21,3,-4,1,-1,-1,0,0,0,-1,0,-2,-2,-4,-7,-18,-35,-10,-38,0,-41,5,-41,9,-42,13,-44,18,-46,24,-47,29,-46,33,-43,35,-39,35,-36,33,-33,30,-32,27,-32,23,-32,20,-33,17,-35,14,-37,11,-38,7,-40,4,-41,1,-43,-1,-44,-4,-46,-6,-47,-9,-47,-10,-47,
#DIR,15,48F8B3C3BB6B,A2,109094,7,256,1,-93,-63,11,1,0,0,9,0,0,
126,97,23,0,-13,18,-13,18,-11,17,-11,17,-9,17,-8,16,-7,16,-6,16,-5,16,-3,16,-2,16,-1,16,-1,16,-1,17,-1,17,-1,18,-2,18,-4,18,-6,17,-7,16,-8,13,-9,11,-9,10,-9,9,-10,8,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-15,9,-16,9,-17,8,-19,7,-21,6,-23,5,-25,2,-25,-1,-24,-2,-23,-3,-22,-3,-21,-2,-20,-1,-19,0,-18,2,-18,3,-17,4,-17,6,-17,8,-16,9,-16,11,-16,13,-15,14,-15,15,-15,16,-15,17,-8,11,-25,37,-25,36,-23,35,-22,34,-19,34,-17,33,-15,33,-13,33,-10,33,-8,32,-6,32,-4,32,-2,32,-1,32,0,33,0,34,-1,35,-3,35,-6,35,-10,33,-14,30,-16,26,-17,23,-17,21,-18,18,-19,15,-23,8,-25,2,-5,-1,-2,-1,0,-1,0,-2,0,-1,0,2,-2,6,-11,33,-18,29,-27,22,-31,19,-34,16,-37,15,-41,13,-45,9,-47,5,-47,0,-46,-3,-44,-5,-42,-5,-39,-3,-37,-1,-36,1,-35,4,-34,7,-33,9,-32,13,-31,16,-31,19,-30,22,-29,25,-29,28,-28,30,-27,32,-26,33,
#DIR,16,48F8B3C3BB6B,A2,111920,7,256,1,-93,-62,11,1,0,0,9,0,0,
