BEGINCOLETA,40,A1,0,0,2019-05-22T10:16:16.419Z,
device,n_scan,mac,reqID,time,id_coleta,len,first_word_invalid,noise_floor,rssi,rate,sig_mode,cwb,stbc,channel,secondary_channel,rx_state
#TRAS,0,48F8B3C3BB6B,A1,475738,0,256,1,-92,-61,11,1,0,0,9,0,0,
#TRAS,26,48F8B3C3BB6B,A2,95423,9,256,1,-91,-57,11,1,0,0,9,0,0,
126,97,23,0,21,14,21,13,21,13,20,12,20,11,20,9,20,8,19,7,19,5,19,4,19,3,20,2,20,1,21,0,21,0,22,0,23,1,23,4,23,6,21,8,18,9,15,10,13,10,12,11,11,12,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,7,6,7,6,8,6,9,6,11,6,12,5,14,4,15,3,15,2,15,2,15,2,14,3,14,4,14,5,13,7,13,8,13,9,13,11,13,12,13,14,13,15,13,17,13,18,14,19,14,20,15,12,8,42,29,41,28,40,26,40,25,39,23,39,20,39,18,38,15,38,13,37,10,37,8,37,6,38,4,39,2,40,0,42,0,43,1,45,3,45,7,43,12,39,16,34,18,30,19,26,20,22,22,18,24,9,28,2,30,-1,5,-1,1,-1,-1,-1,-1,-1,-1,1,-1,3,0,18,4,17,7,14,12,13,14,12,16,12,18,12,21,12,24,10,27,8,29,6,29,5,29,4,28,5,27,7,27,8,26,10,26,13,25,15,25,18,25,21,25,24,25,28,25,31,25,33,26,36,26,38,27,39,26,
#TRAS,27,48F8B3C3BB6B,A2,97560,9,256,1,-91,-56,11,1,0,0,9,0,0,
126,97,23,0,24,13,23,12,23,12,22,11,22,9,21,8,21,7,20,5,20,4,20,2,20,1,20,0,21,-1,22,-2,22,-2,23,-1,24,0,24,2,23,5,21,7,18,8,16,9,14,9,12,10,11,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,4,7,5,7,6,7,7,8,8,8,10,8,12,7,13,6,14,6,14,5,14,6,13,6,13,7,13,8,13,9,12,11,12,12,12,13,12,15,11,17,11,18,12,20,11,21,12,22,12,23,12,13,9,44,30,43,29,42,28,41,26,40,24,40,22,39,19,39,17,38,14,38,11,38,9,39,6,39,4,40,2,41,1,43,1,44,3,45,5,45,9,43,14,39,17,34,19,29,20,25,21,21,22,17,24,4,29,-2,30,-1,5,-2,1,-1,-1,-1,-1,-1,-1,1,-1,3,0,16,3,15,6,14,9,13,11,13,13,13,15,14,18,14,21,13,24,11,26,10,27,8,28,8,27,9,27,10,26,12,26,13,26,16,26,18,25,21,25,24,25,27,25,30,25,33,26,36,26,39,26,41,26,42,26,
#TRAS,28,48F8B3C3BB6B,A2,99646,9,256,1,-90,-57,11,1,0,0,9,0,0,
126,97,23,0,1,-29,1,-29,0,-28,-1,-27,-2,-26,-3,-25,-3,-24,-5,-23,-6,-22,-8,-21,-9,-21,-10,-20,-11,-20,-12,-20,-12,-21,-12,-22,-11,-23,-10,-24,-7,-25,-4,-24,-2,-22,0,-20,2,-19,3,-18,4,-17,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-1,-10,0,-11,1,-12,1,-13,3,-14,4,-15,7,-16,8,-16,10,-15,10,-15,10,-14,10,-14,9,-14,9,-14,8,-15,7,-17,6,-18,5,-19,4,-20,3,-22,2,-23,1,-24,1,-26,1,-27,1,-28,0,-29,-1,-19,0,-59,0,-57,-1,-55,-2,-53,-4,-51,-6,-49,-8,-47,-9,-45,-11,-43,-13,-42,-15,-41,-17,-39,-20,-38,-22,-38,-24,-38,-25,-39,-25,-41,-24,-44,-20,-46,-15,-47,-10,-46,-5,-42,-1,-39,2,-37,5,-34,9,-32,17,-27,23,-21,4,-4,1,-1,-1,0,0,0,-1,0,-2,-1,-3,-3,-11,-15,-8,-17,-3,-20,-1,-21,1,-23,2,-25,5,-27,9,-29,13,-31,16,-31,19,-29,20,-28,20,-27,19,-27,18,-28,16,-29,15,-30,13,-32,11,-34,9,-36,7,-38,5,-41,3,-44,2,-47,1,-50,0,-52,-1,-54,-2,-55,
#TRAS,29,48F8B3C3BB6B,A2,101814,9,256,1,-90,-55,11,1,0,0,9,0,0,
126,97,23,0,26,-12,26,-12,25,-11,24,-12,22,-12,21,-13,20,-14,18,-14,17,-15,16,-16,14,-17,14,-18,13,-19,13,-20,13,-20,14,-21,15,-21,18,-20,19,-18,20,-15,19,-11,18,-9,17,-7,17,-5,17,-4,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,10,-4,10,-3,11,-3,12,-2,14,-1,16,0,17,2,18,4,17,5,17,6,16,6,16,5,16,4,16,3,17,2,17,1,18,0,19,-2,20,-3,21,-4,22,-6,23,-7,24,-8,25,-9,26,-10,26,-10,16,-6,54,-20,53,-19,51,-19,49,-19,47,-20,44,-21,42,-23,39,-24,36,-26,34,-27,32,-29,30,-30,28,-32,27,-34,27,-36,28,-38,30,-39,32,-38,36,-36,39,-32,39,-26,38,-20,36,-14,34,-11,33,-7,32,-2,30,11,27,18,4,3,1,1,-1,0,-1,0,-1,0,0,-2,1,-3,12,-15,15,-12,18,-8,20,-6,22,-5,24,-3,27,-2,31,1,33,4,34,8,33,10,32,12,31,12,31,11,31,9,32,8,32,6,34,4,35,1,37,-2,38,-4,40,-7,42,-9,44,-12,46,-14,48,-16,50,-18,50,-19,
#TRAS,30,48F8B3C3BB6B,A2,103905,9,256,1,-90,-56,11,1,0,0,9,0,0,
126,97,23,0,18,-22,17,-22,17,-22,16,-21,14,-21,12,-21,10,-21,9,-20,8,-20,6,-20,5,-20,4,-21,3,-22,2,-22,2,-23,2,-24,3,-25,5,-25,8,-23,10,-21,11,-18,11,-15,11,-13,11,-11,12,-10,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,6,-9,6,-9,7,-9,9,-9,11,-9,13,-9,16,-8,17,-7,18,-6,17,-5,17,-4,17,-4,17,-5,16,-6,16,-7,16,-8,16,-10,16,-11,16,-13,16,-15,16,-16,17,-18,17,-19,18,-19,18,-20,19,-22,10,-14,35,-44,34,-43,33,-42,31,-41,28,-41,25,-40,22,-40,19,-40,16,-40,14,-40,11,-40,8,-40,6,-40,4,-41,2,-43,2,-44,3,-46,5,-47,9,-47,13,-45,17,-41,19,-36,20,-31,21,-27,22,-23,24,-19,27,-11,28,-5,5,-1,1,0,-1,0,0,0,-1,0,-1,-2,-1,-4,0,-19,4,-18,10,-18,12,-17,14,-17,17,-17,21,-18,26,-18,30,-16,33,-14,34,-11,34,-9,33,-8,32,-9,31,-10,31,-12,30,-14,30,-16,30,-19,30,-22,30,-25,30,-29,30,-32,31,-34,32,-37,33,-39,33,-41,33,-43,
#TRAS,31,48F8B3C3BB6B,A2,106028,9,256,1,-89,-56,11,1,0,0,9,0,0,
126,97,23,0,-4,-27,-4,-27,-4,-26,-5,-25,-6,-24,-6,-23,-7,-22,-8,-21,-9,-19,-10,-18,-11,-18,-12,-17,-13,-17,-14,-17,-15,-17,-15,-18,-15,-19,-13,-21,-10,-21,-8,-21,-5,-20,-3,-18,-2,-17,0,-16,1,-16,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-3,-11,-2,-11,-1,-12,0,-13,1,-15,2,-16,4,-17,6,-18,8,-17,8,-16,8,-16,8,-16,7,-16,6,-17,6,-17,5,-17,4,-18,3,-19,2,-20,0,-21,-1,-23,-2,-24,-2,-25,-3,-26,-3,-27,-3,-27,0,-17,0,-54,0,-53,0,-52,-1,-50,-3,-48,-5,-46,-7,-44,-8,-42,-10,-40,-12,-39,-14,-37,-16,-36,-18,-35,-20,-35,-22,-35,-23,-36,-22,-38,-21,-40,-18,-42,-13,-42,-9,-41,-4,-38,-1,-35,1,-33,5,-30,8,-28,20,-20,25,-15,4,-3,1,-1,-1,0,0,0,-1,0,-2,-1,-2,-4,-10,-17,-6,-19,-3,-21,-1,-22,1,-23,3,-25,5,-27,9,-29,13,-31,16,-31,19,-30,20,-28,20,-27,19,-27,18,-28,16,-29,15,-30,14,-31,12,-33,10,-35,8,-37,6,-40,5,-43,3,-45,2,-48,1,-50,0,-51,0,-52,
#TRAS,32,48F8B3C3BB6B,A2,108122,9,256,1,-91,-56,11,1,0,0,9,0,0,
126,97,23,0,-8,-29,-8,-29,-8,-28,-8,-27,-9,-25,-10,-24,-10,-23,-11,-21,-12,-20,-13,-19,-14,-18,-15,-17,-16,-17,-17,-17,-18,-17,-19,-18,-19,-19,-17,-21,-15,-23,-12,-23,-9,-22,-6,-20,-4,-19,-3,-18,-1,-18,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-2,-11,-2,-11,-1,-12,0,-14,1,-15,2,-16,4,-17,6,-18,7,-17,8,-17,8,-16,7,-16,6,-17,5,-17,4,-17,3,-18,2,-19,1,-20,0,-21,-2,-22,-3,-24,-4,-25,-5,-26,-6,-27,-6,-28,-6,-29,-5,-18,-15,-57,-14,-56,-14,-54,-15,-53,-16,-50,-17,-48,-18,-46,-20,-43,-22,-40,-24,-38,-26,-35,-28,-34,-30,-32,-32,-32,-34,-31,-35,-32,-36,-34,-35,-37,-32,-41,-27,-43,-22,-43,-17,-41,-12,-38,-9,-36,-4,-35,0,-34,12,-31,19,-28,3,-5,1,-2,-1,0,0,0,-1,0,-2,-1,-3,-3,-14,-15,-10,-18,-5,-21,-3,-22,-2,-23,0,-25,2,-28,5,-31,8,-33,12,-33,14,-33,15,-32,15,-31,13,-31,12,-32,10,-32,9,-33,7,-35,4,-36,2,-38,-1,-40,-3,-42,-6,-45,-8,-48,-10,-50,-12,-52,-14,-53,-15,-53,
#TRAS,33,48F8B3C3BB6B,A2,110884,9,256,1,-91,-56,11,1,0,0,9,0,0,
126,97,23,0,3,28,3,28,4,27,5,26,5,25,6,24,7,23,8,21,9,20,11,19,12,18,13,18,14,18,15,18,16,18,16,20,16,22,14,24,12,25,8,25,5,23,3,21,1,20,-1,19,-3,19,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-1,10,-2,10,-2,10,-3,11,-4,12,-6,13,-8,14,-9,14,-10,13,-10,13,-10,12,-9,13,-9,13,-8,14,-7,14,-6,15,-5,16,-4,17,-3,19,-2,20,-1,22,0,23,1,24,2,26,3,27,3,28,0,17,2,57,2,55,3,54,4,52,5,50,7,48,9,46,11,44,13,42,15,41,18,39,20,38,22,37,25,36,27,37,28,38,28,41,27,44,24,48,19,49,12,48,7,45,2,41,-1,39,-5,37,-10,35,-23,28,-29,22,-6,3,-3,0,-1,-1,-1,-1,0,-1,0,0,1,3,5,18,1,18,-3,19,-5,19,-6,20,-8,21,-11,24,-14,25,-17,26,-20,26,-21,24,-22,23,-21,23,-20,23,-19,24,-17,25,-16,27,-14,28,-12,30,-10,33,-8,35,-6,38,-4,41,-3,44,-1,47,0,50,2,52,3,53,
#TRAS,34,48F8B3C3BB6B,A2,112256,9,256,1,-92,-56,11,1,0,0,9,0,0,
126,97,23,0,15,-22,14,-22,14,-22,13,-21,11,-21,10,-21,9,-20,7,-20,6,-20,5,-20,3,-20,2,-20,1,-21,1,-22,1,-22,1,-23,2,-24,4,-24,6,-23,8,-21,9,-18,10,-16,10,-14,11,-12,11,-11,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,7,-8,7,-7,8,-7,10,-7,11,-7,13,-7,15,-6,16,-5,16,-4,16,-3,15,-3,15,-3,15,-4,14,-5,14,-6,14,-7,14,-9,14,-10,14,-12,13,-14,14,-15,14,-17,14,-18,15,-19,15,-20,15,-21,10,-13,32,-41,31,-40,30,-39,29,-39,27,-38,24,-38,21,-38,19,-38,16,-38,14,-37,11,-38,9,-38,7,-39,5,-40,3,-41,3,-43,4,-45,6,-46,10,-46,15,-43,18,-39,20,-34,21,-29,22,-25,23,-22,24,-18,28,-7,29,0,5,0,1,0,-1,0,-1,0,-1,0,-1,-2,0,-4,5,-19,10,-18,14,-15,16,-14,17,-13,20,-13,23,-13,27,-12,30,-10,31,-8,32,-6,31,-4,30,-4,29,-5,28,-7,28,-8,28,-10,28,-13,28,-15,28,-18,28,-22,27,-25,28,-28,29,-30,30,-33,30,-36,31,-38,31,-39,
#TRAS,35,48F8B3C3BB6B,A2,114377,9,256,1,-92,-55,11,1,0,0,9,0,0,
126,97,23,0,23,9,23,9,23,8,22,7,22,6,21,5,21,3,20,2,20,1,20,0,19,-2,20,-3,20,-4,20,-5,21,-5,22,-5,23,-4,24,-2,24,1,22,3,20,5,17,6,15,7,14,8,13,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,4,8,4,8,5,9,6,10,8,10,9,10,11,9,13,8,14,7,14,6,14,7,13,7,13,8,12,8,12,10,11,11,11,12,11,14,10,15,10,17,10,18,10,19,10,21,10,22,10,23,10,14,4,48,15,47,14,46,13,45,12,43,11,43,8,42,6,41,4,40,1,39,-1,38,-4,37,-6,38,-9,38,-11,39,-12,40,-13,42,-13,44,-11,46,-7,45,-2,43,3,39,6,35,9,31,11,28,14,26,17,20,23,14,27,2,5,0,1,-1,-1,-1,0,-1,-1,0,-1,2,-1,16,-4,16,-1,16,5,16,7,17,9,18,11,19,14,20,17,20,21,19,23,17,25,16,26,15,25,15,25,16,23,17,22,19,21,21,20,23,20,25,19,28,18,30,17,34,16,37,16,40,15,42,15,44,14,45,13,
#TRAS,36,48F8B3C3BB6B,A2,116482,9,256,1,-90,-58,11,1,0,0,9,0,0,
126,97,23,0,-16,25,-16,25,-15,25,-14,24,-13,24,-11,24,-9,24,-8,24,-7,24,-5,23,-4,23,-3,24,-2,25,-1,25,-1,26,-2,27,-3,29,-6,29,-9,27,-12,25,-13,21,-14,17,-14,15,-15,13,-16,12,-4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-11,9,-10,8,-11,8,-12,8,-15,8,-17,8,-19,7,-20,5,-20,4,-19,3,-19,3,-18,3,-18,4,-17,5,-16,6,-16,8,-16,10,-16,11,-16,13,-15,15,-16,16,-16,18,-16,20,-16,21,-17,23,-17,26,-11,15,-33,51,-32,49,-31,48,-29,47,-27,46,-24,46,-21,46,-18,46,-16,46,-13,46,-9,45,-7,46,-4,46,-2,47,-1,49,-1,51,-3,53,-6,55,-11,55,-17,53,-22,48,-24,41,-25,35,-26,31,-28,26,-30,22,-34,11,-36,3,-7,0,-3,-1,0,-1,-1,-1,0,-1,0,1,-1,4,-5,22,-11,19,-18,17,-20,15,-22,15,-24,15,-29,16,-33,15,-36,12,-38,9,-39,7,-38,5,-36,5,-34,6,-33,8,-32,10,-31,12,-31,15,-31,18,-31,21,-30,24,-30,28,-30,31,-30,35,-30,39,-30,42,-30,45,-30,48,
#TRAS,37,48F8B3C3BB6B,A2,118577,9,256,1,-91,-56,11,1,0,0,9,0,0,
126,97,23,0,-21,-23,-21,-22,-21,-22,-21,-20,-21,-19,-21,-17,-21,-16,-22,-14,-22,-12,-22,-11,-23,-9,-23,-8,-24,-7,-25,-7,-26,-6,-27,-7,-27,-9,-27,-11,-26,-14,-23,-16,-19,-17,-16,-16,-14,-16,-12,-16,-11,-17,-3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-8,-10,-8,-10,-7,-12,-7,-13,-7,-16,-6,-18,-4,-20,-2,-21,-1,-21,0,-21,0,-20,0,-20,-1,-20,-2,-19,-4,-19,-5,-19,-6,-19,-8,-20,-10,-20,-11,-20,-13,-21,-15,-22,-17,-22,-18,-22,-19,-23,-20,-24,-13,-15,-41,-46,-40,-45,-40,-43,-39,-41,-39,-38,-40,-35,-41,-32,-41,-29,-42,-26,-42,-23,-43,-20,-44,-17,-45,-15,-46,-13,-48,-12,-50,-13,-52,-14,-53,-17,-52,-21,-48,-26,-43,-30,-37,-31,-31,-31,-27,-31,-22,-32,-17,-33,-5,-35,3,-36,1,-7,1,-3,0,0,0,0,0,0,-2,-1,-4,-2,-21,-9,-19,-12,-16,-18,-15,-20,-14,-22,-13,-25,-13,-29,-11,-34,-8,-37,-5,-39,-2,-40,0,-39,0,-38,-1,-37,-2,-37,-4,-36,-6,-36,-9,-37,-12,-37,-15,-38,-19,-38,-22,-39,-26,-40,-29,-41,-32,-42,-35,-42,-37,-43,-39,-42,
#TRAS,38,48F8B3C3BB6B,A2,120683,9,256,1,-92,-55,11,1,0,0,9,0,0,
126,97,23,0,-16,-21,-17,-20,-16,-20,-16,-19,-17,-17,-17,-16,-17,-15,-18,-13,-18,-11,-19,-10,-19,-9,-20,-8,-21,-7,-22,-7,-23,-7,-24,-8,-24,-9,-24,-11,-22,-14,-20,-15,-16,-16,-14,-16,-12,-15,-10,-16,-8,-16,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-5,-9,-5,-10,-4,-10,-4,-12,-4,-14,-3,-15,-2,-17,0,-18,1,-17,1,-17,1,-17,1,-17,0,-17,-1,-16,-1,-16,-2,-16,-4,-17,-5,-17,-7,-18,-8,-18,-10,-19,-11,-19,-12,-19,-14,-20,-15,-20,-15,-21,-8,-14,-27,-44,-27,-43,-27,-41,-27,-40,-28,-38,-28,-35,-29,-33,-30,-30,-31,-28,-32,-25,-34,-22,-35,-20,-36,-19,-38,-17,-40,-16,-42,-17,-43,-19,-44,-22,-43,-26,-39,-30,-34,-33,-28,-33,-23,-32,-19,-32,-15,-32,-10,-32,4,-33,12,-31,2,-6,1,-2,0,0,0,0,0,0,-2,-1,-3,-3,-14,-12,-12,-15,-9,-18,-7,-19,-6,-21,-5,-23,-4,-26,-2,-29,1,-31,4,-32,6,-32,7,-31,7,-31,6,-30,4,-30,3,-30,1,-31,-1,-31,-3,-32,-6,-33,-9,-34,-12,-36,-14,-37,-17,-38,-20,-39,-23,-40,-24,-41,-26,-41,
#TRAS,39,48F8B3C3BB6B,A2,122794,9,256,1,-93,-54,11,1,0,0,9,0,0,
126,97,23,0,-31,7,-30,8,-29,8,-28,9,-27,9,-26,10,-25,11,-23,13,-22,14,-21,15,-19,16,-18,18,-18,19,-19,20,-19,21,-20,22,-22,22,-25,21,-27,18,-28,14,-27,10,-25,7,-23,4,-23,2,-23,0,-6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-13,-1,-13,-2,-13,-2,-14,-3,-16,-4,-17,-6,-17,-8,-17,-10,-17,-11,-16,-11,-16,-11,-16,-10,-16,-9,-17,-8,-17,-7,-18,-6,-19,-4,-20,-3,-22,-2,-23,0,-25,1,-26,2,-27,3,-28,4,-30,5,-31,6,-20,3,-62,12,-60,13,-58,13,-56,14,-54,15,-52,17,-50,19,-47,21,-45,23,-42,26,-40,28,-38,31,-36,33,-36,35,-36,38,-37,40,-40,41,-43,41,-48,38,-51,33,-52,25,-51,18,-48,12,-45,7,-44,2,-42,-4,-37,-18,-32,-27,-6,-6,-2,-3,0,-1,0,-1,0,0,-1,1,-4,2,-21,10,-22,6,-24,0,-24,-3,-25,-5,-27,-6,-30,-9,-32,-12,-33,-15,-33,-18,-32,-20,-31,-21,-30,-21,-30,-19,-31,-17,-32,-16,-33,-14,-34,-12,-36,-9,-39,-6,-41,-3,-44,-1,-46,2,-50,4,-52,6,-54,9,-56,11,-57,13,;
BEGINCOLETA,40,B3,0,10,2019-05-22T11:14:55.646Z,
BEGINCOLETA,40,B3,0,10,2019-05-22T11:15:12.797Z,
BEGINCOLETA,40,B3,0,10,2019-05-22T11:15:22.123Z,
device,n_scan,mac,reqID,time,id_coleta,len,first_word_invalid,noise_floor,rssi,rate,sig_mode,cwb,stbc,channel,secondary_channel,rx_state
#TRAS,0,48F8B3C3BB6B,B3,286212,10,256,1,-93,-50,11,1,0,0,9,0,0,
102,-32,5,0,5,23,6,22,6,21,7,20,9,19,10,17,11,16,12,15,13,13,14,12,15,11,17,10,18,10,19,9,20,10,21,10,22,12,22,14,20,16,17,18,14,18,11,17,9,17,7,17,5,18,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-1,16,-2,16,-4,16,-6,17,-8,18,-10,19,-13,19,-15,18,-16,16,-16,15,-15,14,-14,14,-13,14,-12,14,-11,15,-9,15,-8,16,-7,17,-5,18,-4,19,-3,21,-1,21,0,22,1,23,2,23,2,23,1,14,6,46,7,45,8,43,10,41,12,39,15,37,17,34,19,32,21,30,23,27,26,25,29,24,31,22,33,21,36,20,38,21,40,23,41,26,40,30,37,34,31,36,25,37,20,36,16,35,11,35,5,35,-9,33,-17,31,-4,5,-3,1,-1,-1,-1,-1,0,-1,1,1,3,5,14,28,7,29,-1,31,-6,31,-10,32,-13,33,-17,35,-21,36,-26,35,-30,33,-32,30,-32,27,-30,26,-28,25,-26,26,-24,26,-22,28,-19,29,-16,31,-14,33,-12,35,-9,37,-7,40,-4,42,-2,43,0,45,2,45,3,46,
#TRAS,1,48F8B3C3BB6B,B3,286875,10,256,1,-93,-50,11,1,0,0,9,0,0,
126,97,23,0,-5,-25,-6,-24,-7,-23,-8,-22,-9,-21,-11,-19,-12,-18,-13,-17,-14,-15,-15,-14,-16,-13,-18,-12,-19,-12,-20,-12,-21,-12,-23,-13,-23,-15,-22,-17,-20,-19,-17,-21,-14,-21,-11,-20,-9,-19,-7,-19,-5,-20,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-1,-18,1,-18,3,-18,4,-19,6,-20,9,-21,12,-21,14,-20,15,-18,15,-17,14,-16,13,-16,12,-16,11,-16,10,-17,8,-17,7,-18,6,-19,4,-20,3,-21,2,-22,0,-23,-1,-24,-2,-24,-3,-26,-4,-26,-1,-16,-3,-50,-5,-49,-7,-47,-9,-45,-11,-43,-14,-41,-16,-38,-18,-36,-21,-34,-23,-31,-26,-29,-28,-28,-31,-27,-34,-26,-36,-25,-39,-26,-41,-28,-41,-32,-39,-36,-35,-40,-30,-42,-24,-42,-18,-40,-14,-39,-9,-38,-4,-37,12,-34,20,-31,4,-6,2,-2,-1,0,0,0,-1,0,-2,-2,-3,-6,-13,-31,-6,-32,1,-34,5,-34,9,-34,12,-35,17,-37,22,-38,27,-37,31,-34,33,-31,33,-28,31,-27,29,-26,26,-27,24,-28,22,-29,20,-31,18,-33,15,-35,12,-37,10,-39,8,-42,5,-44,3,-46,1,-47,-1,-49,-3,-49,
#TRAS,2,48F8B3C3BB6B,B3,287019,10,256,1,-93,-49,11,1,0,0,9,0,0,
126,97,23,0,-2,-26,-3,-26,-4,-25,-5,-24,-6,-23,-8,-22,-9,-20,-11,-19,-12,-18,-13,-17,-14,-16,-16,-15,-18,-15,-19,-15,-20,-15,-21,-16,-22,-18,-21,-21,-19,-22,-15,-24,-12,-23,-9,-22,-6,-21,-4,-21,-3,-21,-1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-16,3,-15,5,-16,8,-19,10,-20,13,-20,15,-19,17,-18,19,-16,19,-15,17,-13,16,-13,16,-14,15,-15,13,-15,11,-16,10,-17,9,-19,8,-20,6,-21,5,-23,4,-24,3,-24,2,-25,2,-26,1,-27,-1,-16,-2,-52,-4,-51,-5,-49,-7,-47,-10,-45,-13,-43,-15,-41,-18,-38,-21,-36,-23,-34,-26,-32,-28,-30,-31,-29,-34,-28,-37,-28,-40,-28,-42,-30,-42,-34,-40,-39,-36,-42,-30,-44,-24,-44,-19,-42,-14,-41,-9,-40,-3,-39,10,-36,18,-33,4,-6,2,-2,0,0,0,0,-1,0,-2,-2,-3,-6,-12,-30,-5,-33,5,-32,8,-32,11,-32,14,-33,19,-35,23,-36,28,-36,33,-34,35,-30,35,-27,34,-25,31,-24,29,-24,26,-26,23,-29,21,-31,19,-33,17,-36,15,-38,12,-41,10,-43,8,-45,6,-47,4,-49,2,-51,0,-51,
#TRAS,3,48F8B3C3BB6B,B3,291912,10,256,1,-93,-51,11,1,0,0,9,0,0,
126,97,23,0,8,23,9,23,10,22,11,20,12,19,12,17,13,16,15,14,16,13,17,11,18,10,19,9,21,8,22,8,23,8,24,8,25,10,25,13,24,16,21,17,17,18,14,18,12,17,10,18,8,18,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,15,-1,15,-3,16,-4,17,-6,18,-8,19,-10,19,-12,18,-13,17,-14,16,-13,15,-12,15,-11,15,-10,16,-8,16,-7,16,-6,17,-4,18,-3,19,-1,20,0,21,1,22,3,23,4,24,5,24,6,24,4,14,14,48,15,46,16,44,18,42,20,39,22,36,24,34,26,31,28,28,30,25,32,23,35,21,37,18,40,16,42,15,45,16,47,18,49,21,48,26,45,31,39,34,33,35,27,35,23,35,18,36,12,36,-2,38,-11,37,-3,6,-2,1,-1,-1,-1,-1,-1,-1,1,0,3,4,17,23,11,26,2,29,-2,30,-6,31,-8,32,-12,34,-16,36,-20,36,-24,35,-26,32,-26,30,-25,29,-23,29,-21,29,-18,30,-16,31,-13,32,-11,34,-8,36,-5,37,-3,39,0,41,3,43,5,45,8,46,10,47,12,47,
#TRAS,4,48F8B3C3BB6B,B3,295584,10,256,1,-91,-53,11,1,0,0,9,0,0,
126,97,23,0,-8,24,-7,24,-6,23,-5,22,-3,22,-1,21,1,21,2,20,4,20,6,19,8,19,9,19,11,19,12,20,13,21,13,22,13,24,11,26,8,27,5,26,2,24,0,22,-2,20,-4,20,-5,19,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-10,13,-11,12,-12,11,-14,11,-16,11,-18,10,-20,9,-21,7,-21,6,-21,5,-20,5,-19,5,-18,6,-17,7,-16,8,-16,9,-16,11,-15,12,-14,14,-14,16,-13,18,-12,19,-12,20,-11,21,-11,22,-11,23,-8,13,-22,44,-21,44,-18,43,-15,42,-12,42,-9,41,-6,41,-3,40,1,39,4,38,8,38,11,38,14,38,17,38,19,40,20,42,20,45,19,48,16,51,10,52,4,51,-1,47,-5,43,-8,40,-12,37,-16,33,-29,23,-35,17,-7,2,-3,0,0,-1,-1,-2,0,-1,0,1,-1,5,-6,30,-12,27,-19,24,-23,22,-26,20,-29,19,-33,18,-37,17,-40,14,-42,10,-42,7,-40,6,-39,5,-37,7,-35,9,-34,11,-33,13,-32,15,-31,18,-30,21,-29,25,-28,28,-28,31,-27,34,-26,37,-25,39,-24,41,-23,42,
#TRAS,5,48F8B3C3BB6B,B3,298466,10,256,1,-93,-49,11,1,0,0,9,0,0,
