BEGINCOLETA,40,A1,0,0,2019-05-22T10:16:16.419Z,
device,n_scan,mac,reqID,time,id_coleta,len,first_word_invalid,noise_floor,rssi,rate,sig_mode,cwb,stbc,channel,secondary_channel,rx_state
#ESQ,0,48F8B3C3BB6B,A1,473271,0,256,1,-94,-61,11,1,0,0,9,0,0,
#ESQ,3,48F8B3C3BB6B,D2,59491,13,256,1,-92,-61,11,1,0,0,9,0,0,
126,97,23,0,5,-26,5,-25,4,-24,3,-22,2,-20,1,-19,0,-18,-1,-17,-2,-16,-3,-15,-3,-14,-4,-13,-4,-13,-5,-13,-6,-13,-6,-12,-5,-13,-4,-13,-3,-12,-2,-11,-1,-10,-1,-9,-1,-8,-1,-7,0,-7,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,1,-21,2,-21,4,-21,6,-22,8,-22,11,-23,14,-22,16,-21,17,-19,17,-18,16,-17,15,-17,14,-17,13,-17,11,-18,11,-19,10,-20,9,-21,7,-22,6,-23,6,-25,6,-26,5,-27,5,-27,5,-28,6,-28,3,-16,10,-51,10,-50,9,-48,8,-45,6,-42,4,-40,3,-37,0,-35,-2,-32,-4,-30,-6,-28,-7,-27,-9,-25,-10,-24,-11,-24,-12,-24,-12,-24,-11,-24,-9,-24,-6,-23,-4,-21,-3,-19,-2,-16,-2,-15,-1,-13,0,-13,2,-12,5,-11,1,-2,0,-1,-1,0,0,0,-1,0,-3,-2,-6,-7,-25,-34,-16,-37,-2,-41,3,-41,8,-41,11,-42,16,-44,21,-44,26,-43,30,-41,32,-38,32,-35,31,-33,29,-33,26,-33,24,-33,22,-35,20,-36,18,-38,16,-40,14,-43,12,-45,11,-47,10,-49,9,-51,9,-53,9,-54,9,-54,
#ESQ,4,48F8B3C3BB6B,D2,63672,13,256,1,-92,-60,11,1,0,0,9,0,0,
126,97,23,0,21,18,20,17,19,16,18,15,18,14,17,12,16,10,16,9,15,7,16,6,15,4,15,3,15,3,15,3,15,3,15,3,15,3,14,4,13,6,11,6,9,6,8,5,7,5,6,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,17,10,16,12,15,13,15,15,14,18,13,20,12,23,9,24,7,24,6,24,6,23,6,22,7,21,8,20,9,19,10,19,11,18,13,18,15,18,16,18,18,18,19,18,20,18,21,18,22,18,22,19,12,11,41,37,40,36,39,34,37,32,36,29,34,27,33,23,32,20,31,18,30,15,30,12,30,9,29,8,29,6,29,5,30,5,30,6,29,7,27,9,25,11,21,12,18,12,15,11,13,10,11,10,9,10,5,12,2,12,0,2,-1,0,-1,-1,-2,0,-1,-1,2,-2,7,-1,39,-1,36,8,33,18,31,23,29,27,28,31,27,36,25,40,22,45,17,47,14,47,11,46,11,44,11,42,13,40,15,39,17,38,19,37,21,36,25,35,28,35,31,35,34,35,37,35,39,35,41,36,43,36,43,37,
#ESQ,5,48F8B3C3BB6B,D2,66510,13,256,1,-92,-62,11,1,0,0,9,0,0,
126,97,23,0,-23,15,-22,15,-21,14,-19,13,-18,13,-16,12,-14,12,-13,12,-11,12,-10,12,-9,12,-8,12,-7,12,-7,12,-7,12,-7,12,-7,12,-7,11,-8,10,-8,8,-7,6,-7,5,-6,4,-6,3,-7,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-15,11,-16,10,-17,8,-19,7,-21,7,-22,6,-24,4,-24,1,-24,0,-23,-1,-22,-1,-21,0,-20,1,-20,2,-20,3,-20,5,-20,6,-20,8,-20,10,-20,11,-20,13,-21,14,-22,15,-23,16,-23,16,-24,17,-15,8,-47,28,-46,27,-44,26,-42,25,-39,24,-36,23,-33,22,-30,22,-27,22,-24,22,-21,22,-19,22,-17,22,-15,22,-14,23,-14,23,-14,22,-15,21,-16,20,-16,17,-16,14,-14,11,-13,9,-13,8,-13,6,-13,4,-12,0,-12,-3,-3,-1,-1,-1,0,-1,0,-2,0,-1,-1,2,-3,6,-15,34,-21,29,-29,22,-32,18,-34,15,-37,13,-40,11,-44,8,-46,4,-46,0,-45,-3,-44,-4,-42,-4,-41,-2,-39,0,-38,2,-38,5,-38,8,-38,11,-38,14,-39,17,-40,20,-41,22,-42,25,-44,27,-45,29,-46,30,-46,31,
#ESQ,6,48F8B3C3BB6B,D2,67889,13,256,1,-92,-59,11,1,0,0,9,0,0,
126,97,23,0,-27,-18,-26,-18,-24,-17,-23,-16,-22,-14,-21,-13,-20,-11,-19,-10,-19,-8,-18,-7,-18,-6,-17,-5,-17,-4,-17,-4,-17,-4,-17,-4,-17,-5,-16,-6,-14,-7,-13,-8,-11,-8,-9,-7,-7,-7,-6,-7,-5,-7,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-18,-8,-18,-10,-17,-11,-17,-13,-17,-16,-17,-18,-16,-21,-14,-22,-12,-23,-11,-22,-11,-22,-11,-21,-12,-20,-13,-19,-14,-18,-16,-18,-17,-17,-18,-17,-20,-16,-22,-16,-24,-16,-25,-16,-26,-17,-28,-17,-28,-17,-28,-17,-17,-11,-53,-35,-51,-35,-49,-33,-46,-31,-44,-29,-42,-27,-40,-24,-39,-21,-37,-18,-36,-15,-35,-13,-34,-10,-33,-8,-33,-7,-33,-6,-33,-6,-33,-6,-32,-8,-30,-10,-27,-12,-24,-14,-20,-14,-17,-13,-14,-13,-11,-12,-9,-12,-5,-13,-2,-14,-1,-3,0,-1,0,0,1,-1,0,0,-3,1,-8,1,-39,5,-38,-3,-36,-14,-34,-19,-33,-23,-33,-26,-33,-30,-32,-35,-30,-39,-27,-42,-24,-44,-22,-43,-21,-42,-21,-40,-23,-38,-25,-36,-27,-35,-29,-33,-32,-32,-35,-31,-39,-31,-42,-30,-45,-30,-48,-30,-51,-31,-53,-31,-54,-32,-55,-33,
#ESQ,7,48F8B3C3BB6B,D2,69977,13,256,1,-92,-61,11,1,0,0,9,0,0,
126,97,23,0,-7,-28,-7,-27,-6,-26,-6,-24,-7,-23,-7,-21,-7,-20,-8,-18,-8,-16,-9,-15,-9,-14,-10,-13,-10,-13,-11,-12,-11,-12,-11,-12,-10,-13,-9,-13,-7,-13,-6,-13,-4,-12,-3,-11,-2,-10,-2,-9,-1,-8,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-9,-16,-7,-17,-6,-18,-5,-19,-4,-21,-2,-23,1,-24,3,-24,5,-24,5,-23,5,-22,4,-22,3,-21,2,-21,1,-21,0,-22,-1,-22,-3,-23,-4,-24,-6,-24,-7,-25,-7,-26,-8,-27,-9,-28,-9,-29,-9,-30,-4,-18,-13,-56,-13,-55,-12,-53,-12,-50,-11,-47,-12,-44,-12,-40,-13,-37,-14,-34,-15,-32,-17,-29,-17,-27,-18,-26,-19,-24,-20,-24,-20,-24,-20,-24,-19,-25,-16,-26,-13,-25,-10,-24,-7,-22,-5,-20,-4,-19,-2,-17,0,-16,5,-14,8,-12,1,-3,0,-1,-1,0,0,0,0,0,-3,-1,-6,-4,-30,-20,-25,-25,-18,-31,-14,-34,-11,-36,-8,-38,-6,-41,-2,-45,3,-46,7,-46,10,-45,11,-44,11,-42,10,-41,8,-40,5,-40,3,-40,1,-41,-1,-43,-4,-44,-7,-46,-9,-47,-11,-49,-13,-51,-15,-53,-16,-55,-16,-56,-16,-57,
#ESQ,8,48F8B3C3BB6B,D2,72071,13,256,1,-92,-61,11,1,0,0,9,0,0,
126,97,23,0,3,-30,3,-29,3,-27,2,-26,1,-24,0,-22,-1,-21,-2,-19,-3,-18,-4,-17,-5,-16,-5,-15,-6,-14,-7,-14,-7,-14,-7,-14,-7,-14,-5,-14,-4,-14,-3,-13,-2,-11,-1,-10,-1,-9,0,-8,0,-8,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-6,-1,-21,1,-21,2,-21,4,-22,6,-23,8,-24,11,-23,13,-23,14,-22,14,-20,14,-19,13,-19,12,-19,11,-20,9,-21,8,-22,7,-23,6,-24,5,-25,4,-26,2,-28,2,-29,2,-31,2,-31,2,-32,2,-33,0,-10,1,-30,1,-30,1,-28,1,-27,0,-25,-1,-23,-1,-22,-2,-20,-3,-19,-4,-17,-5,-16,-6,-15,-6,-14,-7,-14,-8,-13,-8,-13,-8,-13,-7,-13,-6,-13,-5,-13,-3,-12,-2,-11,-2,-10,-1,-9,0,-8,0,-8,2,-7,3,-6,0,-1,0,-1,-1,0,0,0,-1,0,-2,-1,-3,-3,-13,-15,-10,-17,-3,-20,-1,-20,1,-21,2,-21,4,-22,6,-23,9,-23,11,-23,12,-22,12,-21,12,-20,11,-19,10,-19,9,-20,7,-20,6,-21,5,-22,4,-23,3,-25,2,-26,1,-27,0,-28,0,-30,0,-30,0,-31,0,-32,
#ESQ,9,48F8B3C3BB6B,D2,74195,13,256,1,-92,-61,11,1,0,0,9,0,0,
126,97,23,0,13,24,12,23,12,22,11,20,11,18,11,17,11,15,11,13,11,12,11,11,11,9,11,8,12,7,12,7,12,7,12,6,11,7,11,7,9,8,8,8,6,7,5,6,5,6,4,5,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,12,15,11,16,9,17,9,19,8,21,6,24,4,25,1,25,-1,25,-2,24,-2,23,-1,22,0,21,1,21,2,21,4,21,5,21,7,21,8,21,10,22,11,22,12,23,13,24,14,24,14,25,14,25,7,14,25,48,24,47,24,45,23,42,22,39,22,36,21,33,21,29,21,26,21,23,22,20,22,18,22,16,22,14,23,13,23,13,23,13,22,14,21,14,18,15,15,15,12,14,10,13,9,12,8,11,6,11,3,13,0,13,-1,2,-1,0,-1,-1,-2,-1,-1,-1,2,-1,6,1,36,11,31,19,25,28,21,31,19,34,16,38,14,42,11,46,7,49,2,49,-2,48,-3,47,-4,44,-2,43,-1,41,2,40,4,40,7,40,10,41,13,41,16,42,19,43,22,44,24,45,26,46,27,48,28,49,28,49,
#ESQ,10,48F8B3C3BB6B,D2,76312,13,256,1,-92,-62,11,1,0,0,9,0,0,
126,97,23,0,10,-26,9,-25,8,-24,7,-22,6,-21,5,-20,3,-19,2,-18,1,-17,-1,-16,-2,-15,-3,-14,-4,-14,-4,-13,-5,-14,-5,-14,-5,-13,-4,-13,-3,-13,-1,-12,-1,-11,0,-10,0,-9,0,-8,0,-8,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6,6,-21,7,-21,9,-20,11,-20,14,-21,17,-21,19,-19,21,-17,21,-15,21,-14,20,-14,19,-14,17,-14,16,-14,15,-16,14,-17,13,-18,13,-20,12,-21,11,-23,10,-24,10,-25,10,-27,10,-27,10,-28,10,-28,4,-17,14,-53,14,-51,14,-49,12,-46,10,-44,8,-41,6,-38,3,-36,1,-34,-2,-32,-4,-30,-5,-28,-7,-27,-9,-26,-10,-25,-11,-25,-11,-25,-11,-25,-9,-25,-7,-25,-5,-23,-3,-21,-2,-19,-1,-17,0,-16,2,-15,4,-14,6,-13,1,-3,0,-1,-1,0,0,0,-1,0,-3,-2,-5,-7,-19,-39,-10,-41,5,-42,11,-41,15,-41,19,-41,23,-42,29,-42,34,-40,37,-37,39,-33,39,-30,37,-29,35,-28,32,-29,29,-30,27,-32,25,-34,23,-37,21,-40,19,-42,17,-45,16,-47,15,-50,15,-52,15,-54,15,-55,14,-56,
#ESQ,11,48F8B3C3BB6B,D2,78403,13,256,1,-92,-61,11,1,0,0,9,0,0,
126,97,23,0,15,22,14,21,13,20,13,18,13,17,13,15,12,14,12,12,12,11,12,10,12,9,12,8,13,7,13,7,13,7,13,7,13,8,12,9,10,10,8,10,7,10,5,9,4,8,2,8,2,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,12,13,11,14,10,15,9,16,9,18,7,20,5,22,3,22,1,22,0,22,0,21,1,20,2,19,3,18,4,18,6,18,7,18,8,19,10,19,11,19,13,19,14,20,14,21,15,21,16,22,16,22,9,12,32,41,31,40,30,39,28,37,27,34,27,31,26,28,25,25,25,22,25,20,25,18,25,16,25,14,26,12,26,11,27,11,27,11,26,13,25,15,22,17,18,18,14,18,11,17,9,16,6,15,3,15,0,14,-5,13,-2,2,-1,0,-1,-1,-2,-1,-1,-1,2,-1,6,0,33,5,31,13,25,22,22,26,20,29,19,31,18,35,16,39,12,42,8,43,4,42,2,41,2,40,3,38,4,37,7,35,9,35,12,35,15,35,18,35,21,35,23,35,26,36,28,37,30,39,32,40,32,42,33,42,
#ESQ,12,48F8B3C3BB6B,D2,84706,13,256,1,-92,-60,11,1,0,0,9,0,0,
126,97,23,0,23,15,22,15,21,14,20,12,19,11,18,9,17,8,16,6,15,5,15,4,14,2,14,1,14,0,14,0,14,0,14,-1,14,0,13,1,12,2,11,3,10,3,8,3,7,3,6,3,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,18,7,17,9,17,11,17,13,18,15,18,18,16,21,14,23,12,23,11,23,10,22,10,21,10,20,11,19,12,18,14,18,15,17,16,16,18,16,20,16,21,15,22,15,23,16,24,16,25,16,25,16,15,7,49,25,47,24,45,23,43,21,41,19,39,16,36,14,34,11,33,8,31,6,30,3,28,1,28,-1,27,-3,27,-4,27,-4,27,-4,27,-3,26,-1,24,1,22,3,19,4,17,4,15,4,13,5,11,6,10,7,7,10,1,1,0,0,-1,-1,-2,0,-1,-1,1,-2,6,-4,36,-14,37,-6,36,9,36,14,36,18,36,22,37,26,37,32,35,37,31,41,27,42,25,42,23,41,23,38,23,36,25,34,27,32,30,30,32,29,35,28,39,27,41,26,44,25,46,25,48,25,50,26,51,26,52,26,
#ESQ,13,48F8B3C3BB6B,D2,86805,13,256,1,-92,-58,11,1,0,0,9,0,0,
126,97,23,0,-7,-33,-7,-31,-7,-30,-7,-28,-7,-26,-7,-24,-8,-22,-9,-21,-9,-19,-10,-17,-10,-16,-10,-15,-11,-14,-11,-14,-11,-14,-12,-14,-11,-14,-9,-15,-7,-14,-5,-14,-4,-12,-3,-11,-2,-10,-1,-9,0,-9,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-6,-7,-22,-5,-22,-4,-23,-2,-24,0,-26,3,-28,6,-29,8,-28,10,-27,10,-26,10,-25,9,-24,8,-24,6,-23,5,-24,3,-25,2,-26,0,-26,-2,-27,-4,-28,-5,-29,-6,-31,-7,-32,-8,-33,-8,-33,-8,-34,-3,-10,-7,-32,-7,-31,-7,-30,-7,-29,-7,-27,-7,-25,-8,-23,-8,-21,-9,-20,-9,-18,-10,-17,-10,-16,-10,-15,-11,-14,-11,-14,-11,-14,-11,-14,-10,-14,-9,-14,-7,-14,-5,-13,-3,-12,-3,-11,-2,-10,-1,-9,0,-8,2,-7,3,-5,0,-1,0,-1,-1,0,0,0,0,0,-2,-1,-4,-3,-17,-15,-13,-18,-8,-21,-5,-22,-3,-23,-2,-24,0,-26,3,-27,5,-28,8,-27,10,-26,10,-25,10,-24,9,-23,7,-23,6,-23,4,-23,3,-24,1,-25,-1,-25,-2,-26,-4,-27,-5,-28,-7,-30,-7,-31,-8,-32,-8,-33,-8,-33,
#ESQ,14,48F8B3C3BB6B,D2,88903,13,256,1,-92,-57,11,1,0,0,9,0,0,
126,97,23,0,-8,-28,-8,-26,-8,-25,-8,-23,-8,-22,-9,-20,-9,-18,-10,-17,-10,-15,-10,-14,-11,-13,-11,-12,-12,-11,-12,-11,-12,-11,-13,-11,-12,-12,-11,-13,-9,-13,-6,-13,-5,-12,-4,-10,-3,-9,-2,-9,-1,-8,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-8,-19,-7,-20,-5,-21,-4,-22,-2,-24,0,-26,3,-27,6,-27,7,-26,8,-25,8,-24,7,-23,6,-22,4,-22,3,-23,2,-23,0,-23,-1,-24,-3,-25,-5,-25,-6,-26,-7,-27,-8,-28,-8,-28,-9,-29,-9,-29,-5,-17,-16,-54,-15,-53,-15,-50,-15,-48,-15,-45,-15,-42,-16,-38,-17,-35,-18,-32,-19,-29,-20,-27,-20,-25,-21,-23,-22,-22,-23,-21,-23,-21,-23,-21,-22,-23,-19,-24,-16,-24,-12,-24,-9,-22,-7,-20,-5,-18,-3,-17,-1,-15,4,-13,6,-11,1,-2,0,-1,-1,0,0,0,0,0,-3,-1,-6,-4,-31,-24,-24,-29,-16,-36,-12,-38,-8,-41,-6,-43,-3,-47,2,-50,7,-52,12,-51,15,-50,17,-47,16,-45,14,-44,12,-43,10,-42,7,-43,4,-43,1,-44,-2,-45,-5,-47,-8,-48,-11,-50,-12,-51,-14,-53,-15,-55,-16,-56,-16,-56,
#ESQ,15,48F8B3C3BB6B,D2,89820,13,256,1,-92,-59,11,1,0,0,9,0,0,
100,-64,5,0,-27,-10,-25,-10,-24,-9,-23,-8,-22,-6,-21,-5,-20,-3,-18,-2,-18,-1,-17,0,-16,1,-16,2,-15,3,-15,4,-15,4,-16,4,-16,3,-15,2,-15,1,-14,0,-13,-1,-11,-2,-10,-2,-9,-3,-9,-3,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-2,-22,-6,-22,-7,-22,-9,-22,-11,-23,-14,-23,-17,-22,-20,-20,-22,-17,-24,-16,-23,-15,-23,-15,-21,-16,-20,-16,-19,-17,-18,-18,-17,-19,-16,-20,-15,-22,-14,-24,-13,-25,-12,-26,-12,-27,-11,-28,-12,-29,-11,-29,-11,-17,-7,-53,-22,-51,-21,-49,-20,-46,-18,-44,-16,-42,-13,-40,-10,-38,-7,-36,-5,-34,-2,-32,0,-31,3,-30,5,-29,6,-29,7,-29,7,-30,7,-30,6,-30,4,-28,1,-26,-1,-24,-3,-21,-4,-18,-5,-17,-6,-15,-7,-11,-10,-9,-12,-2,-3,-1,-2,0,-1,1,-1,0,0,-3,2,-8,3,-41,14,-42,4,-43,-8,-42,-15,-41,-20,-42,-23,-43,-28,-43,-34,-41,-40,-37,-44,-33,-46,-29,-46,-28,-44,-27,-41,-28,-39,-30,-36,-32,-34,-34,-33,-36,-31,-38,-29,-41,-28,-45,-26,-47,-24,-50,-23,-52,-23,-54,-22,-55,-22,-55,-22,
#ESQ,16,48F8B3C3BB6B,D2,89938,13,256,1,-92,-58,11,1,0,0,9,0,0,
100,-64,5,0,-18,23,-17,22,-16,21,-14,20,-13,19,-11,19,-10,18,-8,17,-6,17,-4,17,-3,17,-2,16,-2,17,-1,17,-1,17,-1,18,-2,18,-3,17,-5,16,-6,14,-7,12,-7,10,-7,9,-7,8,-8,7,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,4,-12,17,-14,16,-16,15,-18,15,-20,14,-23,14,-25,12,-26,9,-26,7,-26,6,-25,6,-23,6,-22,7,-21,8,-21,10,-20,11,-20,12,-19,14,-19,16,-18,17,-18,19,-18,20,-18,22,-18,23,-18,24,-18,24,-12,13,-38,43,-37,41,-36,40,-33,39,-30,37,-27,36,-24,35,-20,34,-17,33,-14,33,-11,33,-8,32,-6,32,-5,32,-4,32,-4,33,-4,34,-6,34,-9,33,-12,31,-14,27,-15,23,-15,20,-15,17,-15,14,-16,11,-18,4,-19,1,-4,-1,-2,-1,0,-1,-1,-2,0,-1,0,2,-1,8,-4,42,-13,38,-24,34,-29,30,-33,28,-36,27,-40,26,-45,24,-49,20,-51,15,-51,12,-50,10,-48,9,-46,10,-44,11,-42,14,-40,16,-40,19,-39,21,-38,24,-38,28,-38,31,-38,35,-37,38,-37,41,-38,43,-38,44,-38,45,
#ESQ,17,48F8B3C3BB6B,D2,90472,13,256,1,-92,-59,11,1,0,0,9,0,0,
100,-64,5,0,-28,7,-27,7,-25,7,-24,7,-22,7,-20,7,-18,8,-17,8,-16,9,-14,9,-13,10,-12,10,-12,11,-11,11,-11,11,-12,11,-13,11,-13,9,-13,7,-13,6,-12,4,-11,2,-10,2,-9,1,-9,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-18,8,-19,7,-20,6,-21,5,-23,3,-25,1,-26,-1,-26,-4,-25,-6,-24,-6,-23,-6,-23,-6,-22,-5,-22,-3,-22,-2,-23,-1,-23,0,-24,2,-24,4,-25,5,-25,6,-26,7,-27,8,-28,8,-29,9,-29,9,-17,4,-55,14,-54,14,-51,13,-49,13,-46,13,-42,13,-39,14,-36,15,-33,16,-30,17,-27,18,-25,19,-23,20,-22,21,-22,21,-22,22,-22,21,-23,20,-24,18,-24,15,-24,12,-22,8,-21,6,-19,4,-17,2,-16,0,-15,-4,-14,-8,-3,-2,-1,-1,0,-1,0,-2,0,-1,-1,2,-4,6,-22,31,-27,25,-34,18,-36,13,-39,10,-41,8,-45,5,-48,2,-50,-3,-50,-8,-48,-12,-47,-13,-45,-13,-43,-12,-42,-10,-41,-8,-42,-5,-43,-2,-43,0,-45,3,-46,6,-48,9,-49,12,-51,14,-53,15,-54,16,-56,16,-56,16,
#ESQ,18,48F8B3C3BB6B,D2,91062,13,256,1,-92,-59,11,1,0,0,9,0,0,
126,97,23,0,-31,2,-29,2,-27,2,-26,3,-24,4,-22,4,-20,5,-18,6,-16,7,-15,8,-14,8,-13,9,-12,10,-12,10,-12,11,-12,11,-12,10,-13,10,-13,8,-13,6,-12,4,-11,3,-10,2,-9,2,-9,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,1,-22,3,-23,2,-23,0,-25,-2,-27,-4,-28,-7,-28,-10,-27,-12,-26,-14,-24,-14,-24,-14,-23,-13,-23,-12,-23,-10,-24,-9,-24,-8,-25,-6,-26,-4,-27,-3,-28,-1,-29,0,-30,1,-31,2,-32,2,-33,2,-33,2,-10,-1,-31,-1,-30,-1,-28,-1,-26,0,-25,0,-23,1,-22,2,-20,3,-18,4,-17,5,-15,6,-14,7,-14,7,-13,8,-12,9,-12,9,-12,9,-13,9,-13,7,-13,6,-13,4,-12,3,-11,2,-10,1,-9,0,-9,-1,-7,-4,-6,-5,-2,-2,-1,-1,0,-1,0,-1,0,0,-1,1,-4,2,-18,13,-20,8,-22,3,-22,0,-23,-2,-24,-4,-25,-6,-26,-9,-26,-12,-25,-14,-24,-16,-23,-16,-22,-15,-21,-14,-21,-13,-22,-12,-22,-10,-22,-9,-23,-8,-24,-7,-26,-5,-27,-4,-28,-3,-29,-2,-30,-1,-31,0,-31,0,-32,0,
#ESQ,19,48F8B3C3BB6B,D2,93165,13,256,1,-92,-59,11,1,0,0,9,0,0,
126,97,23,0,-20,-25,-19,-24,-18,-23,-17,-21,-17,-20,-16,-18,-16,-16,-15,-15,-15,-13,-15,-11,-15,-10,-15,-9,-16,-8,-16,-8,-16,-8,-16,-8,-16,-9,-15,-10,-13,-10,-11,-11,-9,-11,-7,-10,-6,-9,-5,-9,-4,-9,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-14,-13,-14,-15,-13,-16,-12,-18,-12,-20,-11,-22,-9,-24,-7,-25,-5,-25,-4,-25,-4,-24,-5,-23,-5,-22,-6,-22,-8,-22,-10,-22,-11,-21,-13,-21,-15,-21,-17,-22,-18,-22,-19,-23,-20,-24,-21,-24,-22,-25,-21,-25,-12,-16,-38,-50,-37,-49,-35,-47,-34,-45,-32,-41,-31,-38,-30,-35,-29,-32,-29,-28,-29,-25,-29,-22,-29,-19,-29,-17,-29,-16,-30,-15,-31,-15,-31,-15,-30,-17,-28,-19,-24,-20,-20,-21,-16,-20,-13,-19,-11,-17,-8,-17,-6,-16,0,-15,4,-15,0,-3,0,-1,0,0,1,-1,0,0,-3,0,-7,-1,-36,-8,-33,-16,-29,-25,-26,-29,-24,-32,-23,-35,-22,-39,-20,-43,-16,-46,-12,-48,-9,-48,-7,-47,-7,-46,-8,-44,-10,-42,-12,-42,-14,-42,-17,-41,-20,-41,-23,-41,-27,-42,-31,-42,-33,-43,-36,-44,-38,-46,-40,-47,-41,-48,-41,-49,
#ESQ,20,48F8B3C3BB6B,D2,95295,13,256,1,-92,-60,11,1,0,0,9,0,0,
126,97,23,0,20,-19,19,-19,18,-18,17,-17,15,-17,13,-16,11,-16,10,-15,8,-15,7,-15,6,-15,5,-15,4,-15,4,-15,3,-16,3,-16,4,-16,5,-15,6,-14,7,-12,7,-10,6,-8,6,-7,6,-6,6,-5,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,13,-15,14,-14,16,-13,17,-13,20,-12,22,-11,24,-9,25,-6,24,-5,24,-4,23,-4,22,-4,21,-5,20,-6,20,-7,20,-9,19,-11,19,-12,19,-14,19,-15,19,-17,20,-18,20,-19,21,-20,21,-21,22,-21,12,-12,41,-38,40,-37,38,-35,35,-34,32,-33,29,-32,26,-31,23,-30,19,-30,16,-29,14,-29,12,-29,10,-29,8,-29,7,-29,6,-30,6,-30,8,-30,10,-28,12,-25,13,-22,13,-19,13,-16,12,-13,12,-11,12,-8,13,-4,13,0,2,0,0,0,-1,0,-1,1,-1,0,-1,-3,0,-8,7,-39,15,-35,25,-30,28,-27,32,-24,34,-23,39,-22,43,-19,46,-16,47,-12,47,-8,46,-6,44,-6,42,-7,41,-9,40,-11,39,-14,38,-17,38,-20,38,-23,38,-26,38,-29,38,-32,39,-34,40,-37,41,-39,42,-39,42,-40,
#ESQ,21,48F8B3C3BB6B,D2,99508,13,256,1,-92,-58,11,1,0,0,9,0,0,
126,97,23,0,-1,-34,-2,-33,-2,-31,-2,-29,-3,-27,-4,-25,-5,-24,-5,-22,-6,-20,-7,-19,-8,-18,-9,-17,-9,-16,-10,-16,-10,-16,-10,-16,-10,-17,-8,-17,-6,-17,-4,-16,-2,-14,-1,-12,-1,-11,0,-10,1,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-6,-4,-22,-2,-23,-1,-23,1,-25,3,-26,6,-28,9,-29,12,-28,14,-27,14,-25,14,-24,12,-24,11,-24,10,-24,9,-24,7,-26,6,-26,4,-27,3,-28,1,-30,0,-31,-1,-32,-2,-33,-2,-34,-2,-36,-2,-36,-1,-11,-2,-34,-2,-33,-2,-31,-2,-30,-2,-28,-3,-26,-4,-25,-5,-23,-5,-21,-7,-20,-7,-18,-8,-17,-9,-17,-9,-16,-10,-16,-10,-16,-10,-16,-9,-16,-8,-16,-6,-16,-4,-15,-2,-14,-1,-12,-1,-11,0,-10,1,-9,3,-7,5,-6,1,-1,0,-1,-1,0,0,0,-1,0,-2,-1,-4,-3,-16,-17,-11,-19,-5,-22,-3,-22,-1,-23,1,-24,3,-26,6,-27,9,-28,11,-27,13,-26,13,-24,13,-23,12,-23,11,-23,9,-23,8,-24,7,-24,5,-25,4,-26,2,-27,1,-29,0,-30,-1,-32,-2,-33,-2,-34,-3,-35,-3,-35,
#ESQ,22,48F8B3C3BB6B,D2,101625,13,256,1,-92,-60,11,1,0,0,9,0,0,
